0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 1079, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 1079, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 0, 0, 1079, 1079, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 1079, 1079, 1079, 0, 0, 0, 0, 1079, 0, 0, 1079, 1079, 0, 0, 0, 1079, 1079, 1079, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
